"cell","vpu","HUC4","area_Estimate","AISP_mgafdm_est","AISP_mgafdm_LowQ","AISP_mgafdm_HiQ","Emer_gAFDM","Total_Emerg_gafdm","Total_Emerg_kJ"
14661295,"08",802,2596369.85005423,15748.1709955854,1251.476,142561.375,3.01650073633751,7831951.5644931,90118350.6768398
14661525,"03N",306,53056.5722116232,27190.1791463012,2372.444,150964.993,5.20817277377532,276327.79486242,3179565.77158444
14661658,"03N",303,26186.3885069489,42029.3979756076,1833.18589755573,142561.375,8.05056726757553,210815.282170059,2425746.04428979
14667456,"18",1806,7449.97141540423,9492.08144093313,925.736,59659.0989999999,1.81817118089312,13545.3233259655,155859.262850222
14667665,"15",1503,7952.68832881004,3978.04769796811,925.736,142561.375,0.76197952215977,6059.78565267225,69726.9236124732
14667671,"15",1503,12188.8487520665,5009.12439464042,925.736,65643.903,0.959478242208234,11694.9351751748,134567.771593149
14667778,"15",1502,18754.687724784,5769.42947981552,925.736,65643.903,1.10511171608369,20726.0251361498,238484.008229108
14667816,"15",1502,7812.89769260585,7045.72551372585,925.736,59659.0989999999,1.34958124382468,10544.140185862,121326.149048621
14667866,"13",1302,116678.046205357,6570.13794878966,925.736,59801.8518541053,1.25848430055266,146837.489368599,1689585.57141979
14668301,"08",804,27102.7118755803,21994.4682695243,1251.476,142765.652592004,4.21295461860112,114182.495172841,1313840.8807063
14668336,"08",802,13106.5351663679,15845.580507648,1251.476,142561.375,3.03515914847599,39780.4201150238,457733.404053521
14668440,"06",603,22950.9540179372,23270.6670168132,1352.186,150964.993,4.4574055114692,102301.708933029,1177134.6138379
14668591,"03N",306,19974.5834567454,15286.7706944237,2372.444,150964.993,2.92812130811115,58488.0034403407,672992.21158628
14668733,"03N",303,7502.29062967002,41809.9088474789,1833.18589755573,142561.375,8.00852498109007,60082.2819231104,691336.776948269
14674555,"18",1806,13606.9381521833,9457.08053885251,925.736,65643.903,1.8114668946031,24648.5179995919,283618.172362304
14674770,"15",1506,14722.3207405098,8718.37693922354,925.736,142765.652592004,1.66997110103821,24585.8501768667,282897.085060117
14675175,"11",1112,17370.9830254242,14890.9046818833,1352.186,142561.375,2.85229471728648,49547.1631174905,570114.432411405
14675235,"11",1113,168465.132898752,17457.6215385065,1352.186,142561.375,3.34393932097692,563337.182113738,6482039.28599173
14675250,"11",1114,23133.9053742159,16767.3347864033,1349.57208744051,142561.375,3.21171758572988,74299.5707169802,854928.010454933
14675442,"08",802,1958623.80158209,15748.1709955854,1251.476,142561.375,3.01650073633751,5908190.13968055,67982589.8422343
14675591,"06",603,26571.3411749229,14655.8938362164,1242.0787767016,150964.993,2.80727930634128,74593.1762220951,858306.382199537
14675645,"06",602,12093.5043967962,6241.95450189462,2424.10661103942,142561.375,1.19562204121536,14459.2604123444,166375.479934641
14681619,"18",1806,14408.4453441426,9540.64712172529,925.736,59801.8518541053,1.8274737476427,26331.0556107654,302978.291385272
14682061,"13",1306,487.322714813054,7148.29374804912,925.736,59659.0989999999,1.36922778909319,667.255803378369,7677.7789015732
14682412,"08",804,22957.89513354,33701.0533504739,1352.186,150964.993,6.45530533517521,148200.222939934,1705265.86525835
14682424,"08",804,136150.118687798,32840.3624036671,1352.186,150964.993,6.29044334100907,856444.607477252,9854679.875937
14682509,"08",802,425159.171385417,18117.155513788,1352.186,142561.375,3.47027048175959,1475417.32250818,16976889.4214404
14682535,"08",803,16099.0388870537,18604.7227661533,1352.186,142561.375,3.56366208743788,57371.5345259815,660145.562023206
14682598,"06",603,81112.2335612029,23473.0744958797,1352.186,150964.993,4.49617587469523,364694.867680525,4196361.49496596
14682641,"06",603,24623.9343639638,27136.676559691,1352.186,150964.993,5.19792456197022,127993.35324279,1472755.51908817
14682725,"03W",313,62293.294610134,17701.4378081726,1841.138,150964.993,3.39064137654801,211214.222186616,2430336.44759029
14682791,"03N",305,12117.6900992878,33666.6229060847,1841.138,150964.993,6.4487103178312,78143.473171558,899157.874048532
14682885,"03N",303,29909.0514671206,41498.1572825196,1833.18589755573,142561.375,7.94881018465323,237741.372915166,2735571.10744836
14688661,"18",1806,75076.531845,11685.6556116715,925.736,142561.375,2.23834175835878,168046.936301417,1933632.07255225
14688864,"15",1503,12540.3340596743,8988.85761071343,925.736,142561.375,1.72178061878748,21591.7041370677,248444.943653169
14689130,"13",1306,2298.46112646163,7535.94953344275,925.736,59659.0989999999,1.44348174292778,3317.78667287657,38176.1123514543
14689189,"11",1112,5546.03959153593,13139.8264054041,925.736,142561.375,2.51688250263218,13958.7300068421,160616.126823729
14689422,"11",1109,19545.2914798849,29503.4925511697,2423.14775263456,142561.375,5.6512789345556,110455.894010022,1270960.74442632
14689520,"08",804,52918.5021824769,21727.695975121,1251.476,150964.993,4.16185542602012,220239.155444999,2534181.84212788
14689608,"08",803,26527.8605412133,18604.7227661533,1352.186,142561.375,3.56366208743788,94536.3308715611,1087782.29117362
14689708,"06",603,14136.5014727116,26454.1824448197,1352.186,150964.993,5.06719547599368,71632.416308902,824238.398258381
14689909,"03N",304,69187.5038927437,38032.2438046692,1833.18589755573,142561.375,7.28492797503355,504025.982630991,5799574.9691435
14689921,"03N",304,57382.9434821755,33165.6176690228,1833.18589755573,142561.375,6.35274471859241,364539.191143677,4194570.20289472
14695793,"18",1807,6041.09253253043,12436.8653347173,925.736,142561.375,2.38223305109029,14391.2902956887,165593.381787343
14695797,"18",1807,4740.24677741528,12619.2741726017,925.736,142561.375,2.41717275259259,11457.995350933,131841.423505511
14695937,"15",1503,9150.6746429652,11436.4554538038,925.736,142561.375,2.19060843999984,20045.5451045721,230654.064745759
14696332,"11",1112,7826.76116926782,22951.2466778425,925.736,142561.375,4.39622179127869,34408.178007469,395917.700242942
14696517,"11",1114,178200.567752916,27923.8982703655,1349.57208744051,150964.993,5.34871381048526,953143.837776337,10967349.5693734
14696815,"06",602,2463.39469882846,14252.4077204076,1841.138,150964.993,2.72999311445396,6725.05056598409,77381.7943374959
14696847,"03W",315,147793.820359617,16153.9489538241,925.736,150964.993,3.09422592170409,457307.470024406,5262008.40383582
14696908,"03N",305,168630.314544119,38037.3539218435,1352.186,150964.993,7.28590679804883,1228624.75509411,14137170.7444904
14696968,"03N",304,43210.1140333737,43640.1794690697,1910.07387914771,142561.375,8.35910618060037,361197.931280821,4156123.99628276
14697029,"03N",303,33916.4682584703,41958.3769855971,1833.18589755573,142561.375,8.03696347392089,272585.416557723,3136504.09562144
14697066,"03N",302,38077.8229134772,44562.5676533788,1910.90116444426,142561.375,8.53578603999086,325024.149258103,3739890.37343836
14697069,"03N",302,3958.13176682591,37463.630127067,1352.186,142561.375,7.17601224268218,28403.602016892,326826.046607368
14702867,"18",1807,11192.11012071,16045.0757741385,925.736,142561.375,3.07337168874071,34397.5143822584,395794.999239457
14703081,"15",1506,17410.3669679463,12017.1378336478,925.736,150964.993,2.30183588519769,40075.8074612792,461132.27855321
14703448,"11",1112,9465.62351014744,19332.0849216464,1352.186,142561.375,3.70298547161018,35051.0663378077,403315.094815984
14703562,"11",1114,64903.6315866988,16583.0945286924,1352.186,142561.375,3.17642708290236,206161.653150707,2372199.06197861
14703633,"08",804,257684.384433858,33546.4424586356,1352.186,150964.993,6.42569022182606,1655800.02937391,19052463.0379909
14703725,"08",802,175649.360195138,17985.7994308855,1352.186,142561.375,3.44510973636834,605131.320995142,6962943.5450306
14703730,"08",802,4548758.23289394,15559.4006736983,1251.476,142561.375,2.98034251738429,13556857.5627956,155991981.546308
14703800,"03W",316,32720.2129268087,22939.7431271588,1352.186,150964.993,4.39401833100907,143773.215394918,1654326.50294162
14703829,"06",603,29967.110286247,24123.5104003362,1352.186,150964.993,4.62076433549383,138470.9544485,1593316.03736167
14703878,"06",603,32619.4668550938,17796.4866775711,1352.186,150964.993,3.4088476167907,111194.79184997,1279462.87242168
14704118,"03N",303,13988.8390432596,46292.2146083545,1833.18589755573,142765.652592004,8.86709316859334,124040.339117039,1427270.16205021
14704131,"03N",303,41571.3734467216,46495.3291230271,2400.87510667907,142561.375,8.90599896173227,370234.608754287,4260104.5256312
14710281,"13",1302,2288.53747084737,8949.71102402629,925.736,59659.0989999999,1.71428224277924,3923.19914820856,45142.2909988618
14710397,"13",1306,13819.7319463789,9297.90425145958,925.736,88325.2939999999,1.7809772975405,24612.6288545961,283205.21391541
14710409,"12",1205,4344.75318452716,13519.4121143989,925.736,142561.375,2.58959066480586,11251.1322875371,129461.153666545
14710543,"11",1112,41264.3055169582,15221.6744518661,1352.186,142561.375,2.91565237672458,120312.370454409,1384374.29063365
14710652,"11",1114,40090.42029351,25917.8780488115,1352.186,142765.652592004,4.96446846052546,199027.62711634,2290111.39141417
14710750,"11",1111,70730.3577033132,18629.4267687029,1352.186,142561.375,3.56839404278064,252393.787072247,2904169.11094681
14710784,"08",802,33289.6126470417,18080.2193314451,1352.186,142561.375,3.46319550008292,115288.436718738,1326566.39710416
14710875,"03W",316,24438.9939518571,22939.7431271588,1352.186,150964.993,4.39401833100907,107385.38741588,1235629.96030082
14711193,"03N",303,27100.6602775455,46078.1820979607,1833.18589755573,142561.375,8.82609607595419,239193.031331412,2752274.61501489
14716990,"18",1807,34204.226749301,8943.49747780202,925.736,59659.0989999999,1.71309206223281,58594.9893390387,674223.244829649
14717203,"15",1507,22337.1967149973,8730.80617427018,925.736,142765.652592004,1.67235187253737,37355.6527535614,429832.818408854
14717227,"15",1506,36888.8770872355,4147.4903607828,925.736,88325.2939999999,0.794435603395538,29305.8373273817,337207.617207518
14717274,"15",1502,48780.7681823042,6552.62500498528,925.736,59659.0989999999,1.25512976446741,61226.1940791949,704499.202172256
14717566,"11",1112,205898.960389589,22217.9634319074,925.736,142561.375,4.25576424532447,876257.433775491,10082656.1617377
14717916,"08",803,28365.5710765123,24863.0697640156,1251.476,150964.993,4.76242404732511,135088.877810892,1554400.17253103
14717984,"06",603,29816.283519268,23863.9849631459,1352.186,150964.993,4.57105325014924,136291.819688121,1568241.82324137
14717990,"06",603,86639.751617552,26534.0642763166,1352.186,150964.993,5.08249652927778,440346.236893697,5066843.97481732
14718125,"03N",306,34657.9794283211,39298.9882030556,1826.98547247092,150964.993,7.5275679242413,260890.294263645,3001934.17094463
14718149,"03N",305,169189.645384024,29131.7415864517,1352.186,150964.993,5.58007148709264,944090.316118705,10863175.2224199
14718257,"03N",303,184137.601250615,46953.3052753833,1833.18589755573,142765.652592004,8.99372250760909,1656082.4888648,19055713.1581229
14718268,"03N",303,25839.0986294001,45742.2492287037,1833.18589755573,142561.375,8.7617494449862,226395.70807509,2605022.21496603
14724039,"18",1806,3396.78510455228,9438.915231143,925.736,65643.903,1.80798740075604,6141.34467210632,70665.3824695913
14724098,"18",1809,373.807487130165,10443.0198833112,925.736,66132.7622006527,2.00031973087071,747.734492053669,8603.80693281554
14724143,"18",1810,8864.73120689392,11318.9584706738,925.736,142561.375,2.16810235111953,19219.6445717094,221150.840264374
14724206,"15",1503,3257.39453494549,13099.1449812124,925.736,142561.375,2.5090901344858,8173.0964917597,94043.734782433
14724284,"15",1507,20660.4215676252,3966.443822212,925.736,89388.7802753227,0.759756845013802,15696.896706874,180616.341957646
14724292,"15",1506,220025.265418055,3724.73398679702,925.736,60247.2044940138,0.71345826870842,156978.844937276,1806277.07927076
14724557,"12",1205,7868.55242947489,15704.9581066342,925.736,142561.375,3.00822347598917,23670.3641403979,272363.044981489
14724822,"11",1114,106305.67700984,33149.6750439367,1543.19769415502,150964.993,6.3496909709334,675008.197468342,7766981.82416948
14724895,"11",1111,29209.1216384415,20241.4112876885,1349.57208744051,142561.375,3.87716339065272,113248.537089687,1303094.29202249
14725140,"03W",315,26367.2504598446,13771.8929405416,1339.43826924267,150964.993,2.63795238237827,69555.5511673116,800340.949506671
14725150,"03W",315,41928.8250136077,14470.3937573539,925.736,150964.993,2.77174748968548,116216.115476929,1337240.73273528
14725208,"03N",305,66010.8263721326,29130.0298428978,1352.186,150964.993,5.57974360929069,368323.486593904,4238114.19849276
14725313,"03N",304,21713.3482836217,39017.8588431299,1352.186,142561.375,7.47371869175205,162279.456927826,1867268.57114003
14731159,"18",1807,10979.4187350608,15402.3073816782,925.736,150964.993,2.95025190996168,32392.0510933823,372719.135906003
14731357,"15",1507,17294.380301401,3966.443822212,925.736,89388.7802753227,0.759756845013802,13139.5238142613,151189.930768797
14731911,"08",804,27610.490723826,36916.4289144587,1352.186,150964.993,7.07119798449181,195239.246357148,2246520.38820852
14732101,"06",603,125680.723133206,23273.9993453534,1352.186,150964.993,4.458043806005,560290.16929822,6446978.83302997
14732189,"03W",315,38430.4138457105,24905.7080120401,1352.186,150964.993,4.77059123744504,183335.795543733,2109553.33142396
14732248,"03N",306,21347.8796181977,37881.8010377123,2357.45401077767,150964.993,7.25611124974975,154902.589455907,1782386.6455744
14732404,"03N",303,272277.697981223,46953.3052753833,1833.18589755573,142765.652592004,8.99372250760909,2448790.06065372,28177002.832912
14738743,"11",1112,7346.4139996469,16162.3497153025,925.736,88325.2939999999,3.09583505480231,22743.2859871973,261695.620211686
14738800,"11",1112,9874.19909244031,19128.9438725607,1349.57208744051,142561.375,3.6640745959079,36179.8020495474,416302.892283117
14739146,"08",803,30686.7227449268,24400.8722450803,1251.476,150964.993,4.67389191514338,143426.42533976,1650336.16317195
14739204,"06",603,21265.8952328712,24123.5104003362,1352.186,150964.993,4.62076433549383,98264.6902543994,1130682.65841225
14739279,"03W",315,42046.9017595798,25969.8963999679,1352.186,150964.993,4.97443237281789,209159.469289547,2406693.43338018
14739310,"03W",313,101724.681835809,38952.3299458356,2372.444,150964.993,7.46116688703802,758984.827707814,8733258.92001996
14739423,"03N",304,19141.010284856,40350.3818847149,1910.07387914771,142561.375,7.72895828352779,147940.069996228,1702272.4154116
14739431,"03N",304,236749.729651392,38721.2148990505,1543.19769415502,142561.375,7.41689770117501,1755948.52560521,20204821.7098764
14739434,"03N",304,49196.2878932953,35369.7660102742,1352.186,142561.375,6.77494073718059,333301.93496635,3835138.71469031
14739486,"03N",303,24032.0118595622,44474.4171749988,1833.18589755573,142561.375,8.51890115964404,204726.333699003,2355683.55870758
14745589,"15",1502,26785.2993037105,6972.71878260263,925.736,59659.0989999999,1.33559708920428,35774.3677835012,411637.762900856
14745666,"13",1302,20715.3291274309,6522.28283909641,925.736,59801.8518541053,1.24931784092584,25880.0302595503,297788.568181515
14746087,"08",804,63362.8758832702,21857.8289345942,1352.186,150964.993,4.18678188688867,265286.541049251,3052519.5845832
14746178,"08",803,209120.19993091,18666.1595736493,1352.186,142561.375,3.57543006831018,747694.650724012,8603348.49855585
